id,x,y,kde
1,54.338463,29.368631,0.0025899909372155442
7055,59.25699,19.447554,0.0025899909372155442
3549,63.51285,-0.14966811,0.0025899909372155442
6079,1.9751682,2.5182586,0.0025899909372155442
3,145.93849,-43.04247,0.0025899909372155442
32,84.16494,-19.704578,0.0025899909372155442
38,64.29607,-23.031372,0.0025899909372155442
48,37.953613,157.85745,0.004114097133564334
63,57.616528,29.23354,0.0025899909372155442
70,144.56494,-57.236423,0.0025899909372155442
71,139.1569,61.31345,0.005098055706834866
89,38.353264,159.68866,0.0025899909372155442
90,48.705692,37.997944,0.0025899909372155442
103,90.926414,-20.952635,0.0025899909372155442
109,-58.69305,-96.231636,0.002589990937215696
140,46.57982,41.04724,0.0025899909372155442
144,77.20783,41.01409,0.0025899909372155442
157,65.934715,40.937298,0.0025899909372155442
160,93.81724,-21.914928,0.0025899909372155442
174,-59.563854,-42.36846,0.0025899909372155442
189,57.99348,29.756256,0.0025899909372155442
200,35.571415,142.57535,0.0025899909372155442
201,-93.39721,-119.83191,0.0031731846992431928
202,-40.505157,-84.788246,0.0027721099491587824
209,125.05835,-17.9841,0.0025899909372155442
226,81.23877,-7.974413,0.008700664285931681
232,56.638878,27.71224,0.0025899909372155442
279,-170.72662,-60.48698,0.0025899909372155442
281,57.81334,33.549156,0.0025899909372155442
293,85.92546,-21.849064,0.0025899909372155442
297,89.67849,-10.964235,0.0025899909372155442
378,89.86073,-21.936865,0.0025899909372155442
600,92.42376,-13.391745,0.0025899909372155442
693,94.02761,-23.38372,0.0025899909372155442
701,-0.05993069,24.37728,0.0025899909372155442
715,43.56664,-0.73779535,0.0025899909372155442
763,57.125114,29.502645,0.0025899909372155442
797,57.909126,29.046896,0.0025899909372155442
1215,15.692142,-38.955944,0.0025899909372155442
1226,50.36775,68.37049,0.0025899909372155442
1236,-1.2174116,-41.32633,0.0025899909372155442
1239,83.378,62.88064,0.0025899909372155442
1267,-72.69695,-6.9133735,0.0025899909372155442
1276,58.83617,28.08451,0.0025899909372155442
1311,58.159782,31.241379,0.0025899909372155442
1668,-39.522915,-59.956955,0.0025899909372155442
1691,111.09105,-149.09393,0.0025899909372155442
1746,45.779846,9.209674,0.005077226899031869
1755,-96.7509,58.76173,0.0025899909372155442
1800,-96.087074,65.9559,0.004771966931083398
1830,62.089542,29.230211,0.0025899909372155442
1833,14.004898,10.38764,0.004781080765175867
1913,38.986004,200.27141,0.0025899909372155442
2024,78.745384,38.737617,0.0028200973057113114
2110,-83.5291,25.022959,0.0025899909372155442
2381,93.077415,-19.868515,0.00490598529509058
2497,-50.54709,-88.18795,0.0025899909372155442
2511,-62.408848,-81.44657,0.003161906440998635
2548,81.42511,-87.35445,0.0025899909372155442
2551,48.05168,26.891466,0.0025899909372155442
