id,x,y,kde
1755,-96.7509,58.76173,0.003165372774301815
6862,-95.339,58.83235,0.003165372774301815
1,54.338463,29.368631,0.003165372774301815
109,-58.69305,-96.231636,0.003165372774301815
174,-59.563854,-42.36846,0.003165372774301815
701,-0.05993069,24.37728,0.003165372774301815
1239,83.378,62.88064,0.003165372774301815
1267,-72.69695,-6.9133735,0.003165372774301815
286,-82.3622,66.46458,0.003165372774301815
702,-73.35875,23.874464,0.003165372774301815
1299,-114.4013,77.05687,0.003165372774301815
1273,-46.57065,87.22458,0.003165372774301815
1759,-101.845085,95.426025,0.003165372774301815
1853,-111.78259,43.220802,0.003165372774301815
1877,-95.39297,65.90551,0.003165372774301815
1880,-95.04618,66.22238,0.003961864286447873
1889,-35.207527,153.29227,0.003165372774301815
2529,-49.284542,21.068123,0.005927101730994274
2603,-91.74564,89.864395,0.006012977603914093
2607,-99.48538,62.01759,0.003165372774301815
2852,-133.35893,45.592968,0.003165372774301815
2914,54.98252,-30.709427,0.0031653727743025883
3216,-137.89142,102.36132,0.003165372774301815
3246,-100.305824,84.18158,0.005604906372520795
3292,-76.43909,80.60949,0.003165372774301815
3300,-97.50221,32.277203,0.003165372774301815
3320,-49.923313,108.50083,0.003165372774301815
3330,-109.49508,34.796696,0.003165372774301815
3333,-48.194733,57.5776,0.003165372774301815
3336,-102.02194,87.126045,0.00449329284975877
3561,36.507133,74.14208,0.003165372774301815
3967,0.06357669,-29.485613,0.003165372774301815
4513,-44.941265,45.274704,0.003165372774301815
5377,-155.10551,48.680305,0.003165372774301815
5388,-64.41239,66.472145,0.003165372774301815
5400,-113.16941,26.790752,0.003165372774301815
5403,-109.135796,35.04728,0.003165372774301815
5410,-25.918732,139.84564,0.005209017738466793
5423,-101.0571,45.103127,0.003165372774301815
5424,-105.87289,44.817856,0.003165372774301815
5430,-41.125908,104.558075,0.003165372774301815
5459,-60.981464,51.21919,0.003165372774301815
5466,-84.97749,27.273989,0.003165372774301815
5499,-58.986843,-0.49766734,0.003165372774301815
5511,-101.96563,-23.63804,0.003165372774301815
5539,-51.203945,92.10546,0.003165372774301815
5571,-78.528046,22.712843,0.003165372774301815
5578,-101.44881,61.954437,0.003165372774301815
5588,-95.95581,60.149654,0.003165372774301815
5595,-107.40502,37.83061,0.003165372774301815
5604,-55.775208,60.918324,0.003165372774301815
5629,-91.41085,54.724808,0.005826152392569481
5669,-45.685936,39.681313,0.003165372774301815
6395,91.526634,21.567078,0.003165372774301815
6461,-26.440756,23.850544,0.003165372774301815
6553,17.582796,91.95215,0.003165372774301815
6730,-84.742714,38.244865,0.003165372774301815
6747,-186.50755,62.734833,0.003165372774301815
6754,-40.027645,85.73434,0.003165372774301815
6761,-27.764225,140.59288,0.003165372774301815
6762,-98.925354,-13.426817,0.003165372774301815
6790,-131.27261,35.44774,0.003165372774301815
6805,-58.656017,110.71415,0.003165372774301815
6830,-58.47347,57.5988,0.003165372774301815
6855,-98.44184,64.714874,0.003165372774301815
6887,-94.43322,58.605633,0.003165372774301815
