id,x,y,kde
3463,87.926216,-40.41461,0.0076469278958076585
6488,87.942764,-40.538322,0.010628121657304904
1239,83.378,62.88064,0.004748059161452719
3549,63.51285,-0.14966811,0.004748059161452719
6373,87.86444,-40.077404,0.004748059161452719
7283,77.43365,12.124004,0.004748059161452719
13918,87.98022,-40.654434,0.010162169778492491
1706,88.01623,-40.789368,0.007180976016995248
1,54.338463,29.368631,0.004748059161452719
293,85.92546,-21.849064,0.004748059161452719
109,-58.69305,-96.231636,0.004748059161452719
157,65.934715,40.937298,0.004748059161452719
174,-59.563854,-42.36846,0.004748059161452719
209,125.05835,-17.9841,0.004748059161452719
297,89.67849,-10.964235,0.004748059161452719
600,92.42376,-13.391745,0.004748059161452719
701,-0.05993069,24.37728,0.004748059161452719
715,43.56664,-0.73779535,0.004748059161452719
101,61.451458,-40.620705,0.004748059161452719
81,119.31018,-24.713446,0.004748059161452719
238,92.060936,-2.611472,0.008396561108486614
568,36.746418,195.81091,0.004748059161452719
577,99.095375,-145.4728,0.004748059161452719
668,44.447117,160.18634,0.004748059161452719
6,-32.6736,150.18744,0.004748059161452719
721,27.999176,170.43254,0.004748059161452719
803,97.107635,-152.104,0.004748059161452719
852,111.687645,-155.49403,0.004748059161452719
1341,74.60431,107.666275,0.004748059161452719
1668,-39.522915,-59.956955,0.004748059161452719
1698,25.592508,131.011,0.004748059161452719
1746,45.779846,9.209674,0.004748059161452719
1755,-96.7509,58.76173,0.004748059161452719
1757,145.17128,-3.9129827,0.004748059161452719
1760,44.484924,-15.400475,0.004748059161452719
1767,90.80342,44.11605,0.009189076065413816
1784,18.831808,-11.337842,0.004748059161452719
1785,148.66663,-70.20193,0.004748059161452719
1789,81.28978,63.29074,0.004748059161452888
1790,84.3067,70.179886,0.008513802797327198
1791,73.15252,71.50457,0.009495488611559157
1800,-96.087074,65.9559,0.004748059161452719
1833,14.004898,10.38764,0.004748059161452719
1928,104.043015,121.609314,0.004748059161452719
2015,114.0055,-61.695023,0.004748059161452719
2041,76.16969,-38.941147,0.004748059161452719
2050,83.18629,64.73839,0.004748059161452778
2277,-112.55437,-39.09363,0.004748059161452719
2379,127.885735,13.767387,0.004748059161452719
2497,-50.54709,-88.18795,0.004748059161452719
2516,-54.92523,-86.584885,0.004748059161452719
2529,-49.284542,21.068123,0.004748059161452719
2548,81.42511,-87.35445,0.004748059161452719
2551,48.05168,26.891466,0.004748059161452719
2575,127.52469,95.95198,0.004748059161452719
2685,3.471405,11.408405,0.004748059161452719
2711,111.829445,-34.12417,0.004748059161452719
2752,104.71236,59.90203,0.004748059161452719
2824,71.96138,96.114685,0.004748059161453824
2825,74.14044,97.30731,0.004748059161452719
2828,88.86736,0.6653774,0.004748059161452719
2856,-59.398052,26.534508,0.004748059161452719
2899,69.92746,-53.698483,0.004748059161452719
2901,95.24566,-47.89404,0.004748059161452719
2911,122.35492,82.14993,0.004748059161452719
2914,54.98252,-30.709427,0.004748059161452719
2933,87.61632,22.52478,0.004748059161452719
3064,101.76233,-45.836376,0.004748059161452719
3292,-76.43909,80.60949,0.004748059161452719
3303,-82.59759,43.19332,0.004748059161452719
3320,-49.923313,108.50083,0.004748059161452719
3356,20.70869,-44.616802,0.004748059161452719
3362,130.30118,97.21672,0.004748059161452719
3364,69.62078,95.1177,0.004748059161452719
3366,82.572014,73.539085,0.004748059161452719
3385,-21.484291,-59.048622,0.005108714607926307
3388,27.313833,133.46991,0.0058642764089459065
3404,63.704414,59.21141,0.004748059161452719
3405,80.88663,74.92531,0.004748059161452719
3447,106.23733,-21.50958,0.004748059161452719
3450,113.046844,-44.42671,0.0058371813499783435
3479,117.67384,-46.49918,0.004748059161452719
3491,7.498124,-18.506638,0.004748059161452719
3494,102.810616,123.55162,0.004748059161452719
3502,122.449905,98.38675,0.004748059161452719
3505,140.88036,-11.999279,0.004748059161452719
3554,40.62542,83.34356,0.004748059161452719
3555,85.026054,73.42223,0.004748059161452719
3561,36.507133,74.14208,0.004748059161452719
3566,156.15903,27.86134,0.004748059161452719
3571,125.78071,98.36328,0.008700356115614356
3594,84.08131,65.66674,0.005326348635306817
3602,117.98205,-146.10425,0.004748059161452719
3608,0.16437161,-200.42694,0.004748059161452719
3614,68.78153,46.11194,0.004748059161452719
3653,125.82279,95.4093,0.006222035703257588
3714,136.6682,95.324394,0.004748059161452719
3728,24.707375,-53.935616,0.004748059161452719
3733,157.62859,-6.9648743,0.004748059161452719
3742,47.831867,-6.6434016,0.004748059161452719
3746,80.785736,68.78232,0.004748059161452719
3749,103.25831,-21.763655,0.007963601571247685
3753,86.85966,65.82366,0.004748059161452719
3764,34.147373,-107.79569,0.004748059161452719
3768,69.159645,100.17885,0.004748059161452719
3801,123.000656,86.08249,0.004748059161452719
3815,34.833046,-110.99596,0.004748059161452719
3816,-142.3231,-52.73711,0.004748059161452719
3831,133.33217,-35.8494,0.004748059161452719
3833,102.64656,125.64769,0.004748059161452719
3850,102.970795,-3.0178752,0.01154022121599491
3851,83.249985,-11.846599,0.004748059161452719
3899,87.95955,68.21671,0.004748059161452719
3900,63.694393,17.238403,0.004748059161452719
3912,27.485777,133.43779,0.0058642764089459065
