id,x,y,kde
4513,-44.941265,45.274704,0.028522391235106685
8977,-49.366653,34.513653,0.028522391235106685
6461,-26.440756,23.850544,0.028522391235106685
12885,-50.77359,31.207653,0.028522391235106685
8553,-48.626133,36.66419,0.028522391235106685
1,54.338463,29.368631,0.028522391235106685
293,85.92546,-21.849064,0.028522391235106685
32,84.16494,-19.704578,0.028522391235106685
38,64.29607,-23.031372,0.028522391235106685
174,-59.563854,-42.36846,0.028522391235106685
226,81.23877,-7.974413,0.07591159475656106
297,89.67849,-10.964235,0.028522391235106685
378,89.86073,-21.936865,0.028522391235106685
600,92.42376,-13.391745,0.028522391235106685
693,94.02761,-23.38372,0.028522391235106685
701,-0.05993069,24.37728,0.028522391235106685
715,43.56664,-0.73779535,0.028522391235106685
1239,83.378,62.88064,0.028522391235106685
1267,-72.69695,-6.9133735,0.028522391235106685
1668,-39.522915,-59.956955,0.028522391235106685
1746,45.779846,9.209674,0.028522391235106685
1755,-96.7509,58.76173,0.028522391235106685
1833,14.004898,10.38764,0.028522391235106685
2110,-83.5291,25.022959,0.028522391235106685
2381,93.077415,-19.868515,0.028522391235106685
2497,-50.54709,-88.18795,0.028522391235106685
2548,81.42511,-87.35445,0.028522391235106685
2551,48.05168,26.891466,0.028522391235106685
2685,3.471405,11.408405,0.028522391235106685
2828,88.86736,0.6653774,0.028522391235106685
2856,-59.398052,26.534508,0.028522391235106685
2914,54.98252,-30.709427,0.028522391235106685
3209,-43.210896,110.78979,0.028522391235106685
3257,-58.105743,53.499817,0.028522391235106685
3292,-76.43909,80.60949,0.028522391235106685
3303,-82.59759,43.19332,0.028522391235106685
3320,-49.923313,108.50083,0.028522391235106685
3356,20.70869,-44.616802,0.028522391235106685
3491,7.498124,-18.506638,0.028522391235106685
3549,63.51285,-0.14966811,0.028522391235106685
3561,36.507133,74.14208,0.028522391235106685
3789,76.92668,27.104752,0.028522391235106685
3914,67.58734,59.285786,0.028522391235106685
3932,95.662766,-18.49414,0.028522391235106685
3967,0.06357669,-29.485613,0.028522391235106685
4006,115.91098,-39.96144,0.028522391235106685
4200,77.94999,-35.971992,0.028522391235106685
4323,180.0238,5.4288588,0.028522391235106685
4436,37.010544,9.761768,0.028522391235106685
513,88.33251,-22.467392,0.028522391235106685
517,-53.39287,95.97203,0.028522391235106685
577,99.095375,-145.4728,0.028522391235106685
683,91.05782,-19.663399,0.028522391235106685
33,38.55432,2.8545556,0.028522391235106685
786,-118.21489,64.111465,0.028522391235106685
789,88.01514,-22.505428,0.028522391235106685
1103,-32.99398,62.154972,0.028522391235106685
1136,-45.484417,58.56021,0.028522391235106685
1140,-47.242226,61.577957,0.05272915754877637
1273,-46.57065,87.22458,0.028522391235106685
