id,x,y,kde
702,-73.35875,23.874464
8729,-78.23145,45.38723
1740,-1.8882961,-42.181374
11278,-2.3768888,-41.63197
3356,20.70869,-44.616802
7960,16.9902,-10.874956
2686,-127.11762,2.2482004
6072,-127.69771,1.7248715
209,125.05835,-17.9841
8114,122.732185,-4.0223694
1887,-122.405716,66.12016
8633,-123.32921,66.35427
12480,-56.820908,95.87398
15363,-56.851437,95.88754
701,-0.05993069,24.37728
12257,22.123075,23.21321
12653,-128.1772,2.9248545
15040,140.74004,-22.097855
6347,47.58973,-109.142
18871,40.46707,-100.93454
7911,109.00511,7.8227577
18436,137.46867,-23.982418
1257,-92.66285,76.83197
12563,-90.12578,75.38389
3333,-48.194733,57.5776
5615,-45.988735,58.315624
11341,-90.50733,59.567783
9057,-58.45956,71.49374
3831,133.33217,-35.8494
6361,132.9193,-36.591816
2134,-93.44699,8.555053
4200,77.94999,-35.971992
11933,79.39557,-36.911953
4513,-44.941265,45.274704
6774,-62.458103,61.02723
14266,39.644463,-80.699905
3300,-97.50221,32.277203
5403,-109.135796,35.04728
8151,-164.7541,-88.41236
17249,-163.65018,-87.50219
13693,51.331577,-113.48444
13470,51.32303,-113.45694
5009,98.55055,-44.266026
1239,83.378,62.88064
14302,69.56237,100.31632
9505,-44.098408,-121.32168
7540,-73.45114,-122.97749
6432,-12.832011,-103.58751
1299,-114.4013,77.05687
297,89.67849,-10.964235
127,82.35365,-10.423374
1267,-72.69695,-6.9133735
16198,-74.791725,-4.828367
11269,26.08983,66.03298
13802,-51.27328,-3.2613933
3561,36.507133,74.14208
14136,13.17559,1.6547623
6848,-74.652885,65.64383
15583,-74.76292,65.026
7018,126.63067,45.292957
13642,153.01028,64.46828
6395,91.526634,21.567078
6587,91.40006,19.737362
2914,54.98252,-30.709427
14715,-20.709372,-12.614418
11743,146.2072,-64.01425
12678,-42.265217,94.73946
8309,-40.571476,90.47087
7491,-89.0442,-64.30442
9728,-89.111275,-64.44929
6461,-26.440756,23.850544
7683,-39.227314,-80.558655
12735,-158.30595,38.422382
13190,-158.5682,38.026863
20680,-117.82577,77.64912
5617,-122.53122,76.35445
17441,45.590908,-112.84831
4542,161.44351,24.322037
15267,161.2588,24.188238
3549,63.51285,-0.14966811
19193,60.583275,2.3172297
10297,66.27013,-35.04737
11718,66.15333,-35.20689
12761,-75.87321,-9.149636
12779,-76.0275,-8.263409
7170,42.794056,160.86948
149,41.059753,159.73212
1836,-88.20566,42.07885
12387,-86.116325,42.344555
14460,13.267469,38.027554
5551,-63.8949,16.739733
6757,-63.860935,16.549023
286,-82.3622,66.46458
3967,0.06357669,-29.485613
6140,-143.47101,-54.240402
16738,67.6643,-34.3584
1270,-44.626575,96.77471
15698,-43.35563,97.17407
3976,-24.962524,-184.8574
9770,-22.560356,-183.62381
12033,163.99608,-23.339376
3304,-74.52764,64.175934
6453,-99.180855,-38.766766
3786,-12.645857,-176.70027
11897,85.18445,-92.07921
8918,-52.996223,51.684357
6754,-40.027645,85.73434
8342,-139.48433,120.633224
8888,-146.81296,107.75474
17011,125.65422,42.053734
14390,74.407196,-85.28542
15268,74.78649,-85.8091
721,27.999176,170.43254
5961,29.385109,170.89001
5780,18.224232,27.369963
18997,-16.189203,-36.191322
9831,-36.4179,-121.15041
17408,-36.396587,-120.820724
6667,-96.2536,90.41333
9060,-98.23914,88.73591
7079,116.93896,-42.890106
1,54.338463,29.368631
7977,119.49939,73.47943
5650,70.27581,-62.49567
6137,69.02366,-70.337234
13512,-12.41021,-106.575874
4766,-4.128612,-194.78786
9967,-7.938221,-182.28128
10084,-113.04637,-115.900116
17644,-112.9462,-117.45224
10458,152.00291,51.333244
14864,158.7227,-72.49169
8210,-104.24502,65.39987
12885,-50.77359,31.207653
4570,106.51943,16.70536
7132,106.40536,17.097754
6849,-154.40546,76.57545
12548,-154.46806,76.483475
13789,-11.773595,-57.686485
17063,-13.150544,-57.29812
12050,37.196205,9.567794
6427,46.312977,3.3974378
12458,-90.945526,56.158386
2764,-117.790016,-124.89389
9384,-116.185196,-125.46675
10911,-8.038764,-102.70915
14189,-7.32546,-103.181465
12634,-51.40124,60.960022
7380,8.721928,-9.273966
9569,-11.804714,-179.28424
8012,-20.613708,-52.541798
18786,98.90812,-71.13914
37,37.554985,153.71117
5696,104.425415,-72.51209
19145,107.713776,-75.25063
724,46.613453,180.40987
12023,21.845427,-59.79273
11606,77.12176,106.76514
12077,70.1199,65.83354
13962,27.293196,-43.53158
6436,32.29644,74.67391
12974,-60.98635,-9.575568
3269,-65.38488,-9.754601
5736,59.354515,39.742092
15226,12.55899,-12.420098
15671,-39.106876,101.16585
9942,-120.53939,-128.3592
3409,-119.29704,-128.41495
15001,-2.2057726,-28.35919
5556,-93.729706,81.20674
13063,-93.719955,80.881035
10638,129.36041,-13.96068
5607,-57.591705,39.196835
15822,-59.650303,39.560966
12016,154.26707,-8.534435
20605,-35.08021,97.86528
3292,-76.43909,80.60949
15411,-74.73163,79.167336
2828,88.86736,0.6653774
8018,24.220667,-47.133724
3259,-26.848692,153.8733
13223,-28.432478,152.64705
11578,76.12586,-90.57721
16763,124.36969,75.80847
6979,-23.637161,-51.552063
20471,106.15146,-77.150185
12547,-94.97866,31.647148
4230,-178.43488,-57.368492
13878,-154.32535,-57.424877
4862,-77.627,-109.87806
10118,-77.85639,-110.568665
14320,85.23901,0.2794688
15290,104.4901,-141.55008
13441,106.450485,-143.45044
2516,-54.92523,-86.584885
11810,127.83683,72.25728
6553,17.582796,91.95215
6949,87.60318,-57.230442
2519,-41.860477,-82.40119
1273,-46.57065,87.22458
15960,-63.354126,102.40034
3257,-58.105743,53.499817
3914,67.58734,59.285786
5564,-49.000874,19.707697
13017,-49.042423,19.722801
5737,154.84528,23.702919
8148,157.27214,24.79383
2165,19.576235,35.168636
14299,72.67013,99.02458
4374,42.36072,-56.188698
6079,1.9751682,2.5182586
5669,-45.685936,39.681313
8355,-78.812935,54.16462
15470,-78.81102,52.86918
12611,-51.364986,102.396065
